
Geração 0
[0.30207082460862766, -1.8777109430124632, 5.9052156828539735, -0.4517525280906409, 1.6308983819793772, 1.010037417534185, -0.5532915230814823, -10.437854701705838, 2.4377325046503677, -5.492606615881506]
[-1.5623121836243996, -1.8777109430124632, 6.227082313871522, 1.841978335411361, 1.41808674496255, 2.478531081013907, 2.194430849448103, -10.260534762364658, 4.877183709520461, -5.874631819922966]
[-2.035300332354572, 0.38235740313900113, 5.386495882794986, 0.3850326812582274, 1.8180686604477607, -3.3990068671574702, -5.239160664055293, -2.736215035562319, -3.47498807878685, 0.589062322915932]
[1.0969563904591446, 1.6806140205609732, 6.637393004883428, 1.4694706077227644, 0.30075559476177904, 0.8897505214086996, -6.542178075375923, -3.885229247708121, -7.164742373416747, 0.013212942229995583]
[-4.420928624105949, -3.9730802849635354, 3.597095444527861, -0.6867384105286125, 4.87037163067886, -7.871212728084028, 11.813446206227063, -6.826347698865421, -8.445948530119772, 0.7189693704122391]
[-8.567614518238322, -3.5474186953063054, 2.238912952196963, -10.860318138428562, -0.5329013540736902, -12.59994057301826, 4.347544332782471, -11.944205755570588, -3.66275871891878, -1.0958383376510614]
[-1.8805584612804225, 0.9449211609147565, 8.718715734563652, -3.0281678084087984, -1.3189300418257588, 1.8077299166690644, -0.33667754809285766, -1.6744006711161983, -0.4930100932349637, 0.618243334701539]
[-0.9795581444971035, 1.118224256830648, 2.2049285309666207, -2.6594517131557054, 7.227912216109518, 1.7885637986964165, 1.7629862181781926, -1.623760003806606, -1.5115471855093103, 8.117052864462638]
[7.146355808198362, 0.2797833896153916, 7.8680833419585685, 1.2860785371089891, -2.2362571881338473, 0.9711470588475972, -0.6535735956148584, 0.6200406733914421, -0.24760840162336262, -3.7070964003398172]
[-1.35344951985349, 0.6441497520815798, 16.62791181697083, -1.6485633986610044, -2.2764896277778597, 9.336497698719947, -0.653573595614858, 1.0625758315149127, -0.29953605067908734, -4.518466295461614]
[-1.0762538755858517, 0.9199658712878209, 7.129205629616602, 0.7528929360343164, 2.4082648195173024, -0.6973941977884173, 2.5445388010316585, 0.38929374811686157, -0.20230515474996258, 2.1189561159212094]
[0.854365518219824, -0.22207550591651248, 2.570202557342352, 1.3638166905729656, 2.6103522310957965, -1.3427807935472136, 2.535589357311411, -0.3964349502303496, -0.49027718899436534, 2.2724908050248103]
[3.2904053641129813, -0.7404719908023512, -1.852003321201777, 3.171282879327634, -0.6680501314009675, 1.8364835539193485, 1.6910255644306962, -8.517788400100507, -2.14167949598981, -2.020674276797674]
[8.162221821282046, -0.7404719908023509, 0.318840800813065, 2.3144822293343745, 1.4252642889257374, 1.2226445708407239, -2.540577184440588, 1.5586875257443853, -6.7842768596118415, -2.5347611609167195]
[-0.3233204563734837, 6.913703927494859, -0.48413051060889956, 8.51303431623526, -4.394424810516375, -9.61435241829495, -2.0580696768574644, 2.611540447848464, 1.4108679561106214, -0.6167696899305675]
[-0.3233204563734837, 3.6340022156376772, -0.48413051060889956, 3.551014291541991, -6.503790393636286, -3.850810719335527, -2.443520423264954, 7.447057907631692, 1.4108679561106214, -0.6167696899305675]
[-7.498982857713792, -2.855418980326275, -0.799988174879458, -9.616018911569434, 6.441354467948397, -9.362225980378241, 3.9083072440765037, -3.387372785432219, -11.475153556272723, -1.6180494246485977]
[-4.865366170890679, -3.417104614513269, 8.8187004387647, -8.594021584405908, 4.745949045401428, -12.532530612877828, 16.052477475741096, -11.601149231838, -2.963247555047399, 1.1862636376277496]
[2.002636649592827, 3.718794266353127, 2.9181518965218323, 1.7929877869451105, -1.7116372181627892, 0.23332135402041132, -12.564044669829784, 9.239686015344297, 1.9963072145473921, 0.2539771004684151]
[2.3315673826358543, 12.031583614036881, 4.346556844521084, 0.9369656398664152, 0.33748063396545724, -0.6997352007627442, -13.096393939010406, -1.4197230531615967, -0.1954081262538523, 0.2539771004684153]
[0.560336595785099, 1.5910658511100886, -6.900504608056674, 0.3615289479507471, -2.0430790937988204, -6.701555744507942, 1.088479136775624, 2.1287930090582714, 0.8569134906403377, 0.3061273889012024]
[-0.2792063171365893, -1.3796145256768897, 1.2775198846720204, -0.6640946635840281, -2.3368101599188407, -10.72974990237264, 1.134021968950191, 2.7694442024519814, 4.408419268021992, 1.8197073165202338]
[-1.6522238349978915, 4.186126549811261, -0.3809974706360135, 1.7546825618597746, 5.093788010932275, 6.164911361288883, 2.4261213582584453, -0.6781250153491869, 2.6474377094048673, 6.961989677364141]
[-0.8575246902947149, 11.5540894157464, -0.1695185862423192, 1.466136801749177, 6.857597617159311, 6.973102275585949, 2.3344935129122795, -0.4065696126977558, 11.729515733837198, 11.77215544213841]
[1.391269811749897, -2.691266359524627, 9.198435240723846, -6.670463532757313, 0.5734068739889522, 2.1341292994658216, -1.2702597388257488, 2.930022073455893, -12.408067619169387, 4.134767697058942]
[-1.9877516544999216, -3.8327717735961406, -0.605024933510101, -7.128858414404607, 0.3427017174888445, 1.8446561513324413, -0.2325558798960694, 2.4073378835275445, -12.49827812620491, 2.0548406193677895]
[-1.9668418202662545, 0.2340687199305238, 10.571604726624704, -5.815878548353547, 12.143754854518914, -3.709743195988977, 1.7908717680149238, -15.234901992135342, -2.503268728568656, 10.874897618109264]

Melhor indivíduo: [0.854365518219824, -0.22207550591651248, 2.570202557342352, 1.3638166905729656, 2.6103522310957965, -1.3427807935472136, 2.535589357311411, -0.3964349502303496, -0.49027718899436534, 2.2724908050248103]
Fitness: 7.955596854078873


Geração 2
[0.854365518219824, -0.22207550591651248, 2.570202557342352, 1.3638166905729656, 2.6103522310957965, -1.3427807935472136, 2.535589357311411, -0.3964349502303496, -0.49027718899436534, 2.2724908050248103]
[0.3310068377777949, -0.6909711094251274, 2.9661383804954378, -0.3518666812963137, 1.7510188261483535, -0.26012290794071957, -0.9067464559278235, -4.682842647557089, -1.053638010532533, -0.2168659403979567]
[0.331006837777795, 1.318977695403361, 4.171128814845388, -0.35186668129631343, 1.7821305265996723, -0.26012290794071985, -0.7325631167745201, -5.3770378731085335, 0.28957380726923887, -0.05956815874467836]
[0.4586496976947707, -0.6108728695808914, 0.8816812399453866, 0.7655240004162978, 1.721536274468252, -0.640097499762867, -1.2715355490025884, -1.1583583688997061, -3.3954433353530513, -1.3329481694313374]
[-1.945057989138923, -0.6108728695808914, 1.6223920562759067, 1.0088290016695862, 1.721536274468252, -1.3502021325502316, -1.271535549002588, 1.9987277222471063, -3.841304407760601, -1.3329481694313374]
[1.4885038002502493, 1.5655967073204953, -0.10907268705160478, 0.8442986455987168, -3.8769865211566796, -0.37557491976091884, 0.30773202913898007, 1.3133799759055909, 1.8178788476950185, -0.1509457297827348]
[1.9934954728726075, 1.5655967073204953, 1.679449396031273, 1.963330270637066, -2.5973733094549045, 1.979770397547207, 0.30773202913898007, 1.3133799759055909, 1.796391903550472, -0.1509457297827348]
[1.2238949291630843, -2.8471904225786577, 3.468148079766172, -0.2035796056923762, 0.5189486720143206, -4.571500120759105, 0.17234462809954465, -2.9650095119857607, -2.5114399858080136, -1.2753108184948418]
[-2.429619578891753, -3.394766667883494, 4.1493449059827245, -0.05455922404361908, 0.0793512586544145, -5.2760101016015115, -1.6419937731710976, -5.241367333056674, -3.248497045785715, -0.0725697513238357]
[1.7187814803175812, 1.2282076180297206, 2.0150300296734365, 2.0269539102658287, -0.2971197580811413, 1.2816748648185379, 1.9310425706586378, 1.0424079883629713, 2.0699895180630845, 1.973663067043415]
[-1.4013619172311693, 1.2282076180297206, 2.820525199391481, 0.08815216962450823, 0.8602069194083581, -0.6779030521672724, 1.5941591041525234, 1.0424079883629713, 2.1057705721057527, 1.265727871711312]
[2.0472190310550715, 7.851250630777819, 4.214649247962739, 0.9369656398664152, 0.33748063396545724, -0.6997352007627442, -4.202489450984125, -1.4197230531615967, -0.1954081262538523, 0.2539771004684153]
[2.2473086388245025, 10.114237438472166, 3.5640378089589912, 0.9369656398664152, 0.33748063396545724, -0.6997352007627442, -7.481034385019789, -1.4197230531615967, -0.1954081262538523, 0.2539771004684153]
[2.0227232453029758, -1.024781728854879, -0.026580563692210735, 2.8022668150560692, -0.5944855054373506, 1.9733808046294201, 1.8769824796991608, -6.835705190269631, -1.8392283393388844, -2.0889123585162768]
[2.0071990051565196, -1.024781728854879, 1.9431647254750248, 2.415845291470128, 1.195966453381428, 1.6946112113423206, 1.9661892100729546, -5.236083206108014, -1.2638881508388278, -2.7788808223745147]
[1.9653666406879498, 2.0273034709931728, 0.8514489115522514, 1.2259296705928646, 0.11592912935332711, 0.24172708023605805, -1.4052870607423447, 1.4602771611717353, 1.981232494151022, -1.078129539258806]
[1.9653666406879498, 2.023889087273437, -0.6231328582505569, 1.470634924891437, -9.883747547737187, 1.1865435955830201, -1.465290531511359, 1.4602771611717356, 1.9726426394587007, -1.078129539258806]
[-3.2304935332839184, -1.8620081710370444, 1.465843921173608, -6.872916701999021, -0.2207295154133635, -0.06420347518162117, 1.8353602391739792, -2.618818705397065, -5.0068593049412815, 0.8157261476292108]
[-2.297889274477117, -1.8620081710370444, -0.048758998417938314, -3.373662959516837, 2.910367200842858, -6.332363885913639, 0.4125395532434139, -2.030151255079323, -7.965404209052927, 0.8157261476292113]
[-2.9467566898236908, -2.142756015674311, 0.24705508453035607, -0.8643051871576191, 2.468335881860026, -2.0900133956794384, 3.207943191447014, 1.6275407123394956, -8.791152828660746, -1.4185034930205234]
[-0.5973787446018619, -2.277043116918851, 0.2770794266689913, 0.26586504340215056, 5.800432839584526, -2.0763437134657208, 3.456456974043761, -1.9228083117721595, -3.8347451731295803, -1.9122602296115745]
[-2.0726070448789917, -2.0497317469079643, 0.39826748162870285, -1.2755285060502155, 3.296632625722979, -5.8522189285209, 1.7049944328933941, -6.471707687391263, -1.1190766770860425, 2.166891591473611]
[-2.074676723612783, -0.45572924364673195, 7.776862106418733, -5.028167714882027, 2.4920950241006996, -7.219493960570479, -0.23912319655036685, -5.794509781205362, -0.16567005634558596, 2.0628721583375835]
[1.7889336892996717, 0.08746411783393904, 3.3655012561186943, 1.4582134307122216, -1.6134604240785317, 0.6269234946825746, -2.679777791116825, 0.7066982544332516, 1.9353439762530713, 0.3450436590266961]
[-1.743112586088643, 1.7823348587119132, 2.3157910804045474, 1.0550315994201096, -1.6134604240785317, 0.6269234946825746, -3.6541257187645133, -1.1316331347705506, -0.14103818119059497, 0.3450436590266961]
[-2.9416976672568396, -1.9403416799876823, 2.764719743329923, -1.3405915604999383, 0.3285281620030682, -3.5130728032384715, -0.06455900370347711, 0.7767105118019616, -11.383236851514347, -1.5433870857348655]
[-7.006534144585662, -1.9403416799876823, 3.4052248445513906, 1.166999247681682, -1.000014693101786, -2.6165823213676784, 0.44333832999504486, 0.9630400315079738, 1.4923996877755439, 1.3325706297023006]
[-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, 2.001560820496639, 0.14012404492565889, 0.5008407453074759]
[-0.14248435532282944, 1.65081734453549, 0.6023990344487187, 1.5478495480481604, 0.3959622048502922, -1.9467510884061348, -1.4788184772096806, 2.000779599199145, -1.1254481902871323, 1.3754580150944706]
[-1.031753286703771, -1.1720529170306584, 2.308119493756772, -1.017737276260169, -1.3279180287911396, 1.2094605423179048, -0.49913802933432616, -5.894507040055729, -0.54205801462553, -3.054375048266781]

Melhor indivíduo: [-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, 2.001560820496639, 0.14012404492565889, 0.5008407453074759]
Fitness: 5.737286291515147


Geração 3
[-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, 2.001560820496639, 0.14012404492565889, 0.5008407453074759]
[0.9206492860351763, 0.7086954877311102, 1.2473972974189702, 0.6290819630985904, -0.3013105317526352, -0.0982631733180046, 0.3594636747444173, 0.47749716815936244, -0.6440571246003781, -0.11322213761973093]
[0.9206492860351765, 0.7086954877311102, 1.2473972974189702, 0.6290819630985904, 1.6060422822474845, -0.0982631733180046, 0.4755297062035905, 0.19009862332956562, -0.6440571246003779, 1.0908821401455144]
[1.178552054133284, 0.14049527507004583, 2.0605313173670523, 0.7124413903812881, -0.32592792546504157, -1.1765613582022283, 1.291953820102942, 1.3033615880551546, 0.1587347512806642, 0.9460093603100084]
[-1.1029753587473294, 0.14049527507004583, 2.452309763108041, 0.3445484170268549, 0.9984323425850381, -1.1765613582022283, 1.2725123375973983, -0.036724215582019326, 0.1587347512806642, 1.718800201191422]
[-1.2635567696609828, 0.2248254826892162, -1.436142403204632, 1.0896866169118515, 0.352101026686666, -1.6567397757628315, -5.5824310313670615, -0.5645973900714113, -0.232518777730101, 1.5926709363935219]
[-0.7136380106730844, 1.819369841617323, 1.6721344111747336, 1.0896866169118515, 0.352101026686666, -1.9890603925270076, -2.035551951974055, -0.5645973900714112, -0.29067444467189785, 0.5343473291249292]
[1.9726098273393053, 0.37264999288288436, 2.405452274846369, -0.8805634115025649, 1.1043782742961659, -0.30840748205877944, -1.6112935672994881, 0.7906256879156816, 1.9779506252162418, 0.5752147121978501]
[0.8174168620155338, 0.37264999288288436, 1.32653260779034, 0.006681109244856764, -0.9950435882068094, -0.0025704929769481133, -1.611293567299488, 0.7906256879156816, 1.9779506252162418, 0.5752147121978501]
[-0.40993326917166173, -0.41948733162146623, 3.1500947552644174, 1.3854098849545866, -1.1476961887997885, -0.18395295932998867, -0.6500835829759231, 0.7444792386534889, 1.8246079041336896, 1.6858666214715445]
[-0.40993326917166223, -0.41948733162146645, 2.0970795403417, 1.3854098849545866, -0.7791305427896521, -0.18395295932998854, 1.4979492210905683, 0.9270539582938807, 1.8246079041336896, 0.5619418346672544]
[-2.0293224294385177, -0.4181840328135666, 1.5774999048924991, -3.167221532077095, 1.2231845342494818, -1.2452706091771732, -0.5489738058081128, -2.3549099259847, 0.08693945275609849, -1.9423230278823538]
[-2.0031413028625122, -0.5906813825630364, 1.0215618299328901, -2.747538831798898, 1.8592739945223302, -4.5566065737770725, -1.2576779464416372, -2.635339947803379, -1.4481022630263491, 0.7240171651450686]
[1.3718378196826346, 1.268032577474621, 1.50800151380103, 1.432248762375293, 0.22629526936968747, 0.8962254216287233, 1.2651411488003483, -0.5624534770049046, 1.624885590364623, 1.4653552605963918]
[1.4780399165936844, 1.272368250542119, 1.6389954862746938, 1.432248762375293, 1.8867563506407188, 0.8962254216287234, 1.210656136465777, -0.5624534770049047, 1.624885590364623, 1.4653552605963918]
[-1.6407103468328121, -0.09236445357884104, -0.3980797870206698, 0.8218419356069775, 0.3921981168570787, 0.5525078032793278, -0.23485365512257905, 0.0727872554646587, -0.17095748558098434, -1.9498110623700764]
[0.3397122951181233, 0.9950073044137517, -0.3980797870206698, 0.5297332613091297, -5.26615888588768, 1.5064948007788237, -0.23485365512257902, 0.22410159020365317, 0.22461715160739848, -1.6534663642263883]
[-1.6889376631858322, -0.6709465494640684, 1.7984895299884638, -0.0116927605548387, 1.7556925310222669, -0.6397123434904264, -1.3235903199707737, -2.158593620979087, -1.0097305606486797, -1.0942147874050752]
[0.6368615918679135, -0.6709465494640684, 1.4573262701754701, -0.0116927605548387, 1.7565494672276527, 1.9002700353820927, -1.1630420892429871, -2.6216257775165537, -1.5498389448056182, -0.420473118227485]
[0.8403195035543424, 0.5631792872983126, 0.2960160612738998, 1.5285458922589796, -2.2141801492332793, 1.5822503041827085, -0.688086393428793, 1.866239905665413, 1.6942572438146288, 0.10609817416590549]
[0.21576252188945944, 0.1997771865887742, 0.2960160612738998, 1.5285458922589796, -3.4228868420947673, 1.5822503041827085, -0.688086393428793, -1.3000001996870796, 1.4168907820233412, 0.10609817416590549]
[1.951857309253619, 1.6810233982386646, 0.2727722438208128, -1.983251322701793, -1.9190476997528467, -0.3343431234300266, -0.425927071566377, -0.6597958022634178, 1.8426020512006096, -1.2560897746920698]
[1.9688471628923585, 1.6810233982386646, 0.605225379378735, 1.1487310027988713, -1.9190476997528467, 1.4165615377993017, -1.3704281052151392, 1.350104272222127, 1.8426020512006096, -0.4666802360507507]
[1.4387991409531902, 1.782138055081322, -0.49461781545081884, 1.5714550609539328, -3.3125194805868174, 1.3806105179339025, 1.9585938141215342, 1.3600226341228452, 1.9139574952605296, -0.8463335868897881]
[1.1448703859522469, 1.5979890217389996, -0.49461781545081884, 0.7648866934281363, -6.359560495797813, -0.9879278024664644, -1.0220348913487742, 1.2789481224491102, 1.7044706294528136, -0.8463335868897881]
[1.9463478732473423, 5.948488314589207, -0.6931305934156096, 0.9369656398664152, 0.33748063396545724, -0.6997352007627442, -4.391862036131245, -1.4197230531615967, -0.1954081262538523, -0.48861831791657817]
[1.974525914084092, 5.294353444553549, 3.7031764736931905, 0.9369656398664152, 0.33748063396545724, -0.6997352007627442, -4.089757584389629, -1.4197230531615967, -0.1954081262538523, 0.2539771004684153]
[-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, 2.0002398120073406, 0.14012404492565889, 0.5008407453074759]
[-0.14248435532282944, 1.7126624705717428, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, -0.03379536929405269, 0.14012404492565889, 0.5008407453074759]
[-1.0554389531743347, -2.2853989025199137, -0.0017923168794576894, -1.3373026516573758, 3.612451581823762, -2.7069026754344696, 2.100829334394514, -2.148291284678572, -2.090111757178824, -1.6853815659988258]

Melhor indivíduo: [0.9206492860351763, 0.7086954877311102, 1.2473972974189702, 0.6290819630985904, -0.3013105317526352, -0.0982631733180046, 0.3594636747444173, 0.47749716815936244, -0.6440571246003781, -0.11322213761973093]
Fitness: 4.2445666700622695


Geração 4
[0.9206492860351763, 0.7086954877311102, 1.2473972974189702, 0.6290819630985904, -0.3013105317526352, -0.0982631733180046, 0.3594636747444173, 0.47749716815936244, -0.6440571246003781, -0.11322213761973093]
[0.11227732079602229, 0.13181714902140418, 1.2502899133259775, 1.8176407376597674, 0.16787371075538648, -1.1410795131769793, -1.1848276773111102, -0.06586572101408361, 1.121437403155594, 0.8042223983702461]
[0.1122773207960223, 0.13181714902140418, 1.2502899133259775, -0.29478933455218703, 0.2755447339389421, -1.1410795131769793, -1.4947251461315392, 0.8025862268310116, 1.121437403155594, 0.7993213159501712]
[-0.8272003037114584, -1.7146224259243061, 0.14925552095258643, -0.6160146017309917, 1.3031943981076677, -1.6016388714802012, 0.3348682549855573, -1.111158510507094, -1.5325528066527032, -1.1388259881722502]
[-0.8272003037114584, -1.7146224259243061, 0.1492555209525864, -0.6160146017309917, -1.4701448353559092, -1.601638871480201, 1.9328563849230762, -1.111158510507094, -1.5325528066527032, -1.1388259881722502]
[0.7754150383059131, 1.095321541970081, 0.8360280263090603, 0.6042447876512252, -1.5425226202863964, 0.2965619488214306, 0.21088434227766825, 0.4141482736704351, 0.6568898351979032, -0.4982831942713952]
[0.7754150383059131, 0.7946193471074614, 0.8360280263090603, -1.8160813514322247, -1.5425226202863966, 0.07020916935465948, 0.21088434227766822, 0.4141482736704351, 0.18893627844010752, -0.4982831942713953]
[-1.9750724253379617, -0.4949893527602023, 0.24211407918889608, 1.674809147778341, -2.1070654118024654, 0.8862655404917663, 1.0267477517896428, -0.5214729219823258, 1.242516234029547, -0.20505013986948553]
[-1.370390395966742, 1.1582640946915834, 0.24211407918889624, -0.6477420599610388, -2.1964520056967722, 1.9961364196358025, 0.7141758873522779, 1.6107026866663041, 0.21314516019349905, -0.20505013986948567]
[-0.2460011043770356, 0.5985851326695548, 1.6459373403304398, -0.28958476196787725, -1.1859443667188008, -0.009280542860150169, -0.4905597279523436, 1.282860136545691, -0.19356270205103843, -1.1682083136384587]
[-0.2460011043770356, 0.5985851326695547, -0.5902314506190369, -0.2895847619678773, 1.4366639654593087, 0.3519655389896661, -0.4905597279523436, -1.8126254049714534, -0.4939155818549672, -1.0621162806293785]
[0.1628779879116836, -0.383091739802603, 0.42971638616397767, 0.05064870605991523, -1.4976135720491859, -0.5254440238162952, -2.8947849899854354, -0.8671358678922773, 0.34793156161367117, 0.33428650340077404]
[1.8015733811779229, -1.7065173466226118, 1.3327042438787893, -0.5946506315798463, 0.07879042551571724, -0.5254440238162952, -2.589848843008374, -0.8671358678922773, 0.3479315616136712, 0.33428650340077404]
[0.935050876550875, 0.282545328235312, 1.599119973269651, 0.6661382393012746, -0.31977357703694, -0.9069868119811724, 1.4726313649333131, 0.37751595468578286, -0.6789648495664398, 0.8154689016622938]
[1.13589198958075, 0.2825453282353119, 1.7729474940302334, 1.2650340574094088, -0.31977357703694, -0.9069868119811724, 0.512037424890486, 1.074683281294653, -0.5067739886486681, -0.8448540423132936]
[-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, -0.5420227443590817, 0.14012404492565889, 0.5008407453074759]
[-0.14248435532282944, -0.0022929961374833496, 0.6023990344487187, 1.5478495480481604, -1.3161347844762763, 1.7141525403826048, -0.429018347401271, 1.999941037345634, 0.14012404492565889, 0.5008407453074759]
[1.4387991409531902, 1.782138055081322, -0.49461781545081884, 0.6713922151316747, -2.5618227829599682, 1.3806105179339025, 1.9585938141215342, 0.5156542745281314, 1.9139574952605296, -0.8463335868897881]
